Time,Signal,Fault
4.5362,-0.8700672383519744,0
4.5364,-0.7292596606241579,0
4.5366,-0.9326034581930412,0
4.5368,-0.9720958563806388,0
4.537,-0.8829405962692791,0
4.5372,-0.7200302814435298,0
4.5374,-0.7969780460098227,0
4.5376,-0.8203980142048943,0
4.5378,-0.77852759571264,0
4.538,-0.9817587040006631,0
4.5382,-0.9794449217135738,0
4.5384,-0.9452650873412388,0
4.538600000000001,-1.0201608113745997,0
4.5388,-1.008917495113575,0
4.539000000000001,-0.8955203376554931,0
4.5392,-0.8100058808106207,0
4.5394000000000005,-0.6191893827599113,0
4.5396,-0.3993154887240763,0
4.5398000000000005,-0.37162923039245854,0
4.54,0.13150774333683907,0
4.5402000000000005,0.2437751448127542,0
4.5404,0.5187497392367817,0
4.5406,0.5225994137223491,0
4.5408,0.9631787899490927,0
4.541,0.9004398460970883,0
4.5412,0.8309203738026624,0
4.5414,0.9774601298435504,0
4.5416,1.1387844426155185,0
4.5418,0.8987068031198564,0
4.542,1.0332022716803337,0
4.5422,1.053792001521505,0
4.542400000000001,0.8513379219601896,0
4.5426,0.7770976913488823,0
4.542800000000001,0.8198891861797705,0
4.543,0.8309314248178057,0
4.543200000000001,0.8011291477782426,0
4.5434,0.7878110926837044,0
4.5436000000000005,0.8527896128819867,0
4.5438,0.869480239630145,0
4.5440000000000005,0.8124755200307358,0
4.5442,0.8070257059634869,0
4.5444,0.7930071961733929,0
4.5446,0.5853113969096188,0
4.5448,0.569640520142775,0
4.545,0.4657607693418661,0
4.5452,0.4060609683979075,0
4.5454,0.4207478744941229,0
4.5456,0.3845181108089279,0
4.5458,0.4078548066469476,0
4.546,0.42922728544546784,0
4.5462,0.4886732257594388,0
4.5464,0.7159858813287115,0
4.546600000000001,0.8879306202911925,0
4.5468,0.9690607140253464,0
4.547000000000001,1.1706387641723444,0
4.5472,1.2168499868328837,0
4.5474000000000006,1.1755090805291641,0
4.5476,1.3650832500595311,0
4.5478000000000005,1.3182217062174244,0
4.548,1.2489730379465571,0
4.5482000000000005,1.081304401966869,0
4.5484,0.9561302438451681,0
4.5486,0.8337434821365352,0
4.5488,0.718149086305693,0
4.549,0.6657746362284865,0
4.5492,0.3787282964763906,0
4.5494,0.3441643438978272,0
4.5496,0.059497505942814374,0
4.5498,0.05966667380494439,0
4.55,-0.13903183914281772,0
4.5502,-0.09315667361311593,0
4.5504,-0.19094855352545775,0
4.5506,-0.21024637832610693,0
4.550800000000001,-0.40381517313949067,0
4.551,-0.49801546883141806,0
4.551200000000001,-0.6514771956668934,0
4.5514,-0.8852750416312896,0
4.5516000000000005,-0.9959077112822136,0
4.5518,-1.0736529789957319,0
4.5520000000000005,-1.0781421539062392,0
4.5522,-1.2632495555558663,0
4.5524000000000004,-1.2515946501842932,0
4.5526,-1.2745297509182587,0
4.5528,-1.3151610558464655,0
4.553,-1.1560951069135181,0
4.5532,-0.9932462332092487,0
4.5534,-0.9173997218870654,0
4.5536,-0.5945838897834314,0
4.5538,-0.6044501884496843,0
4.554,-0.5980772934105936,0
4.5542,-0.37160157539850946,0
4.5544,-0.2935601039781659,0
4.554600000000001,-0.31804896017563533,0
4.5548,-0.36504596384467186,0
4.555000000000001,-0.49237505559635336,0
4.5552,-0.5545609104742409,0
4.555400000000001,-0.6179031267487747,0
4.5556,-0.7351754655933007,0
4.5558000000000005,-0.8700100292300099,0
4.556,-0.7524424464565237,0
4.5562000000000005,-0.9092717169010036,0
4.5564,-0.7956101474695668,0
4.5566,-0.8788131771167812,0
4.5568,-0.6968876600353326,0
4.557,-0.7093865585539239,0
4.5572,-0.9598836714336909,0
4.5574,-0.7901021614537176,0
4.5576,-0.9169690914206535,0
4.5578,-0.8439604697988514,0
4.558,-0.9922797218906166,0
4.5582,-0.8998115885355511,0
4.5584,-1.1329319854383613,0
4.5586,-0.9751446637687207,0
4.558800000000001,-1.0813702101448928,0
4.559,-0.8429317153488068,0
4.559200000000001,-0.845291112034331,0
4.5594,-0.6439721320814161,0
4.5596000000000005,-0.4544982840081774,0
4.5598,-0.2546755034389577,0
4.5600000000000005,0.059954816379404335,0
4.5602,0.17479865196390973,0
4.5604000000000005,0.43651278751502826,0
4.5606,0.7042847639000276,0
4.5608,0.7927499168022656,0
4.561,0.9003255729886418,0
4.5612,1.0169975925301005,0
4.5614,1.1033423607537134,0
4.5616,0.9507315000902401,0
4.5618,0.932295844774298,0
4.562,0.9295854175387552,0
4.5622,0.8761936881753531,0
4.5624,0.8590369949972836,0
4.562600000000001,0.9591588544220533,0
4.5628,0.8552349285541356,0
4.563000000000001,0.8444265523992431,0
4.5632,0.8768848069168157,0
4.563400000000001,0.9616328932384894,0
4.5636,0.8755444374831637,0
4.5638000000000005,0.7339687109575422,0
4.564,0.8979099240987224,0
4.5642000000000005,0.857949613808768,0
4.5644,0.8031063682533331,0
4.5646,0.6393349958734578,0
4.5648,0.563052040116179,0
4.565,0.3335780385379276,0
4.5652,0.4309438848314376,0
4.5654,0.3703475290858699,0
4.5656,0.4586689472010471,0
4.5658,0.319072970572061,0
4.566,0.42911122433844395,0
4.5662,0.5265056660764456,0
4.5664,0.6496873824658356,0
4.5666,0.7449468517544443,0
4.566800000000001,1.0099999538288786,0
4.567,1.1289814989303653,0
4.567200000000001,1.222846437621933,0
4.5674,1.358976268017271,0
4.5676000000000005,1.3478573026386163,0
4.5678,1.2037536657841434,0
4.5680000000000005,1.1273446687537325,0
4.5682,1.0804829498723216,0
4.5684000000000005,0.9887120097695146,0
4.5686,0.7842327507926272,0
4.5688,0.6649997757356226,0
4.569,0.44147897424538496,0
4.5692,0.33670531713215657,0
4.5694,0.29122809269645056,0
4.5696,0.19832861561031528,0
4.5698,0.10393208828918807,0
4.57,0.06598155367306088,0
4.5702,-0.09510187738787237,0
4.5704,-0.369389392021649,0
4.570600000000001,-0.27687478788216147,0
4.5708,-0.5009767785309112,0
4.571000000000001,-0.4705499582551622,0
4.5712,-0.6362368261853831,0
4.571400000000001,-0.8668238017593779,0
4.5716,-0.8560354479612159,0
4.5718000000000005,-1.147221931214271,0
4.572,-1.1932041517462277,0
4.5722000000000005,-1.1500371398397407,0
4.5724,-1.2051510037864435,0
4.5726,-1.2729254308965112,0
4.5728,-1.1087217367494464,0
4.573,-1.1312045406692097,0
4.5732,-0.8962711641491897,0
4.5734,-0.8517735072765243,0
4.5736,-0.606589710190631,0
4.5738,-0.616514520405231,0
4.574,-0.47983424984440565,0
4.5742,-0.4090525970829488,0
4.5744,-0.436157595480057,0
4.5746,-0.3865826582028985,0
4.574800000000001,-0.4413260237163945,0
4.575,-0.41767599413864165,0
4.575200000000001,-0.6718501133505645,0
4.5754,-0.7243824417448763,0
4.5756000000000006,-0.6021233111837876,0
4.5758,-0.7443386035754911,0
4.5760000000000005,-0.7834207904380022,0
4.5762,-0.9031310678853403,0
4.5764000000000005,-0.9699146513923163,0
4.5766,-0.8974385285108066,0
4.5768,-0.756226921717172,0
4.577,-0.8024479152524727,0
4.5772,-0.9077311098872046,0
4.5774,-0.885052948035391,0
4.5776,-0.8405810141589555,0
4.5778,-0.9557443782284846,0
4.578,-1.0276135495057535,0
4.5782,-0.9496826122166702,0
4.5784,-1.055517092860161,0
4.5786,-0.9556123461622195,0
4.5788,-1.0240586527053626,0
4.579000000000001,-1.0427502645843514,0
4.5792,-0.9482642070437255,0
4.579400000000001,-0.5898534118171425,0
4.5796,-0.49394414524717173,0
4.5798000000000005,-0.37771302029170917,0
4.58,-0.09867678466173023,0
4.5802000000000005,0.28806874302660357,0
4.5804,0.46690527867268933,0
4.5806000000000004,0.5843117364760916,0
4.5808,0.6501381438265839,0
4.581,0.9408103520949892,0
4.5812,0.9656344434787225,0
4.5814,0.9549542088042499,0
4.5816,1.1042718815418644,0
4.5818,0.9696128443925929,0
4.582,0.9985028729421779,0
4.5822,1.0680087185415579,0
4.5824,0.8851698539617074,0
4.5826,0.8532602815689121,0
4.582800000000001,0.7898206875009596,0
4.583,0.8049812553029799,0
4.583200000000001,0.7497126861966351,0
4.5834,0.8567067937033171,0
4.583600000000001,0.8559086030343617,0
4.5838,0.7947499805967787,0
4.5840000000000005,0.8784884855483688,0
4.5842,0.7660656976583545,0
4.5844000000000005,0.725598197183707,0
4.5846,0.8013612115537397,0
4.5848,0.6006106017047774,0
4.585,0.5109410331118623,0
4.5852,0.4443520984010939,0
4.5854,0.3441346697377502,0
4.5856,0.4407357437145567,0
4.5858,0.5251441673568777,0
4.586,0.4649822369751208,0
4.5862,0.5921803660040393,0
4.5864,0.6767512609066317,0
4.5866,0.8531134235148156,0
4.5868,0.9156132965362856,0
4.587000000000001,1.1088346787893653,0
4.5872,1.1216882953455225,0
4.587400000000001,1.1907938624351384,0
4.5876,1.1012792828759481,0
4.5878000000000005,1.2328761903760523,0
4.588,1.22127492197492,0
4.5882000000000005,1.2072711319793115,0
4.5884,0.9708051523155269,0
4.5886000000000005,0.8372190714652482,0
4.5888,0.6847667535181695,0
4.589,0.5458119023213387,0
4.5892,0.44942358133582366,0
4.5894,0.24462337630735165,0
4.5896,0.11894608560839656,0
4.5898,0.171452373541,0
4.59,-0.10284435034113536,0
4.5902,-0.052423928613736584,0
4.5904,-0.12860426219737792,0
4.5906,-0.2814724418483012,0
4.590800000000001,-0.42414031529912377,0
4.591,-0.5046831528590258,0
4.591200000000001,-0.5774307905123569,0
4.5914,-0.8784946874515726,0
4.591600000000001,-0.890991746721529,0
4.5918,-1.0869986459956678,0
4.5920000000000005,-1.1193079198067732,0
4.5922,-1.3119473015328402,0
4.5924000000000005,-1.2882178499383392,0
4.5926,-1.1923920838439614,0
4.5928,-1.171285475143539,0
4.593,-1.142938654561444,0
4.5932,-1.0005618573496504,0
4.5934,-0.9739224916561423,0
4.5936,-0.6784668019646587,0
4.5938,-0.5482905484543399,0
4.594,-0.5239034345368832,0
4.5942,-0.40012828117272775,0
4.5944,-0.29791889444487707,0
4.5946,-0.37183170486009726,0
4.5948,-0.3804629727348701,0
4.595000000000001,-0.42130090097163125,0
4.5952,-0.5759901548195168,0
4.595400000000001,-0.6682904182910385,0
4.5956,-0.786041133036976,0
4.5958000000000006,-0.7429685665633129,0
4.596,-0.8346244374187234,0
4.5962000000000005,-0.8495769887169085,0
4.5964,-0.8722898448757216,0
4.5966000000000005,-0.8457451515807081,0
4.5968,-0.9215331575440733,0
4.597,-0.889978812448118,0
4.5972,-0.9171500636720183,0
4.5974,-0.8898621838840378,0
4.5976,-0.8498015954810091,0
4.5978,-0.8831926480602684,0
4.598,-1.046700124862999,0
4.5982,-0.9849588273093235,0
4.5984,-0.9651634576150243,0
4.5986,-1.0588741402483366,0
4.5988,-0.9498916735554395,0
4.599,-0.9475959051913448,0
4.599200000000001,-0.8424914453475707,0
4.5994,-0.5732123138031308,0
4.599600000000001,-0.38717401928902373,0
4.5998,-0.3073486782858754,0
4.6000000000000005,-0.01001661645994031,0
4.6002,0.1480207986675038,0
4.6004000000000005,0.5869714901138131,0
4.6006,0.6370639982633572,0
4.6008000000000004,0.8893252153315722,0
4.601,0.9105845276415876,0
4.6012,0.9538580448078143,0
4.6014,1.0985914163540023,0
4.6016,1.037306836406712,0
4.6018,0.8787494768849775,0
4.602,0.8155998551523326,0
4.6022,0.9426875400192902,0
4.6024,0.9857708527185106,0
4.6026,0.921565661598722,0
4.6028,0.8294805013753501,0
4.603000000000001,0.8906538072651089,0
4.6032,0.8870544413647817,0
4.603400000000001,0.8597664452928369,0
4.6036,0.867428780507464,0
4.603800000000001,0.968931954337678,0
4.604,0.7890254724790852,0
4.6042000000000005,0.9181999170149213,0
4.6044,0.7701665310250345,0
4.6046000000000005,0.6029901790463705,0
4.6048,0.6116868885812756,0
4.605,0.4451231159503667,0
4.6052,0.5863636132928108,0
4.6054,0.46073380261097585,0
4.6056,0.3218229255526654,0
4.6058,0.31245305004053836,0
4.606,0.3802735558970871,0
4.6062,0.6282783275011398,0
4.6064,0.6823538943451143,0
4.6066,0.847007713508259,0
4.6068,0.9525211410822076,0
4.607,0.9537958163104396,0
4.607200000000001,1.2013807048443994,0
4.6074,1.188413494809341,0
4.607600000000001,1.3152365561129087,0
4.6078,1.341241273591885,0
4.6080000000000005,1.1701799040312086,0
4.6082,1.14790051642131,0
4.6084000000000005,0.9778537514647531,0
4.6086,0.7283425373902873,0
4.6088000000000005,0.6248732743220875,0
4.609,0.5349563524572203,0
4.6092,0.30205997906420723,0
4.6094,0.3936773864777995,0
4.6096,0.08072069608383617,0
4.6098,0.016471015968256328,0
4.61,-0.024484698105468113,0
4.6102,-0.06595478482998599,0
4.6104,-0.11181847105641338,0
4.6106,-0.32420085602676596,0
4.6108,-0.418959382943654,0
4.611000000000001,-0.5406986747965226,0
4.6112,-0.6715336268374089,0
4.611400000000001,-0.8278215298018158,0
4.6116,-1.040701846775623,0
4.611800000000001,-1.0796434499676317,0
4.612,-1.1682968626200934,0
4.6122000000000005,-1.197915633146842,0
4.6124,-1.269921232480194,0
4.6126000000000005,-1.198641039288113,0
4.6128,-1.1334654200021166,0
4.613,-1.1180220895712656,0
4.6132,-0.9083107628915101,0
4.6134,-0.9583724067952903,0
4.6136,-0.6274732398946034,0
4.6138,-0.4093971798407103,0
4.614,-0.4674800204492205,0
4.6142,-0.5181376737444932,0
4.6144,-0.303164140567582,0
4.6146,-0.3217709783842155,0
4.6148,-0.34029575113862437,0
4.615,-0.42059186904044493,0
4.615200000000001,-0.5917460982145957,0
4.6154,-0.6017101964068625,0
4.615600000000001,-0.7299143161922804,0
4.6158,-0.820202323296748,0
4.6160000000000005,-0.7390747484523794,0
4.6162,-0.8563616598535085,0
4.6164000000000005,-0.9602476868347136,0
4.6166,-0.7592451478261046,0
4.6168000000000005,-0.8277830950203556,0
4.617,-0.850300737655543,0
4.6172,-0.7401317946731785,0
4.6174,-0.7324335445015887,0
4.6176,-0.9191313655573967,0
4.6178,-0.781510856672696,0
4.618,-0.9427949761251816,0
4.6182,-0.9292250790836133,0
4.6184,-1.1535922366302933,0
4.6186,-0.9229517347939381,0
4.6188,-1.087189061155057,0
4.619000000000001,-0.7468009976498937,0
4.6192,-0.7797051001664156,0
4.619400000000001,-0.6428779715436573,0
4.6196,-0.5410425664726554,0
4.619800000000001,-0.25485765193650584,0
4.62,-0.003992903979060738,0
4.6202000000000005,0.24188963659531326,0
4.6204,0.43818195527048753,0
4.6206000000000005,0.6021856818829427,0
4.6208,0.7757499105573485,0
4.621,0.9007380526412361,0
4.6212,1.0134300855289815,0
4.6214,1.1326727001186825,0
4.6216,0.9668043814202358,0
4.6218,0.9924354458452006,0
4.622,0.980634586295941,0
4.6222,0.924552165923898,0
4.6224,0.7730751801996483,0
4.6226,0.8935318008196063,0
4.6228,0.9208942357437522,0
4.623,0.7494956604532093,0
4.623200000000001,0.888363912733273,0
4.6234,0.7570718463803696,0
4.623600000000001,0.8592700127678898,0
4.6238,0.727101162923953,0
4.6240000000000006,0.8220870546177368,0
4.6242,0.8723819963670687,0
4.6244000000000005,0.8049530482909479,0
4.6246,0.7627281201451637,0
4.6248000000000005,0.5067723905168331,0
4.625,0.5754087338865566,0
4.6252,0.3807315928648525,0
4.6254,0.3985385655168789,0
4.6256,0.3912350486131727,0
4.6258,0.39472443664179135,0
4.626,0.5229058664580897,0
4.6262,0.5617989623313321,0
4.6264,0.5790161818502677,0
4.6266,0.806096069011755,0
4.6268,0.8944525120017698,0
4.627,1.0755974452426056,0
4.6272,1.0008321243820963,0
4.627400000000001,1.2339470638694523,0
4.6276,1.219128607276369,0
4.627800000000001,1.297356011129492,0
4.628,1.2988458311416653,0
4.6282000000000005,0.9857728325424568,0
4.6284,0.9640282001210166,0
4.6286000000000005,0.8008158382884388,0
4.6288,0.7696881983043727,0
4.6290000000000004,0.5215734044818554,0
4.6292,0.4110283118871343,0
4.6294,0.3707684343147682,0
4.6296,0.18865882451059157,0
4.6298,0.055702560573975386,0
4.63,0.007645735688948049,0
4.6302,-0.18159413473447183,0
4.6304,-0.12463548489357186,0
4.6306,-0.1794029623647422,0
4.6308,-0.383068062254257,0
4.631,-0.45123533050919507,0
4.631200000000001,-0.6145202638980634,0
4.6314,-0.8221004295736427,0
4.631600000000001,-0.9890861447790036,0
4.6318,-1.1612703868347898,0
4.632000000000001,-1.2085877086831602,0
4.6322,-1.261979362269164,0
4.6324000000000005,-1.3179450033670799,0
4.6326,-1.1426404270452153,0
4.6328000000000005,-1.079887856404391,0
4.633,-1.105566031670622,0
4.6332,-0.964295551793492,0
4.6334,-0.7288261149665025,0
4.6336,-0.6215347529065065,0
4.6338,-0.49171782135104525,0
4.634,-0.42349086795877566,0
4.6342,-0.3988680520093601,0
4.6344,-0.4979660845736296,0
4.6346,-0.3132246486090792,0
4.6348,-0.4738226543963449,0
4.635,-0.35163878971945306,0
4.6352,-0.5509863565805879,0
4.635400000000001,-0.7116257122612973,0
4.6356,-0.6976728332465638,0
4.635800000000001,-0.9450516768184783,0
4.636,-0.7683006282177433,0
4.6362000000000005,-0.8936453979745275,0
4.6364,-0.8724817554867186,0
4.6366000000000005,-0.9740090616016527,0
4.6368,-0.8572506772550151,0
4.6370000000000005,-0.8023855960063924,0
4.6372,-0.7564012964219565,0
4.6374,-0.7924298018628708,0
4.6376,-0.8730177403157074,0
4.6378,-0.8303699434440049,0
4.638,-1.0496131557424264,0
4.6382,-0.9945282432857089,0
4.6384,-0.9630415488071058,0
4.6386,-1.0180599101641878,0
4.6388,-0.9554871453314246,0
4.639,-0.8778352655033874,0
4.639200000000001,-0.790251199233457,0
4.6394,-0.5925614050663185,0
4.639600000000001,-0.4804887989500443,0
4.6398,-0.22020901781834357,0
4.640000000000001,-0.01837514720111637,0
4.6402,0.19070785027932036,0
4.6404000000000005,0.40611010563296146,0
4.6406,0.7187080743189501,0
4.6408000000000005,0.8079704336134526,0
4.641,0.8017792596948968,0
4.6412,0.9614650011043244,0
4.6414,0.9824062562327993,0
4.6416,0.9205676819334604,0
4.6418,0.9177888066756723,0
4.642,0.915524971519342,0
4.6422,0.9534541655570636,0
4.6424,0.9079734358798611,0
4.6426,0.9164627996809681,0
4.6428,0.8960402104029903,0
4.643,0.8402917732015889,0
4.6432,0.8883246840137451,0
4.643400000000001,0.7822461260215599,0
4.6436,0.8644708653896439,0
4.643800000000001,0.9606832438684221,0
4.644,0.91653120336469,0
4.6442000000000005,0.897003415104433,0
4.6444,0.7469923105532404,0
4.6446000000000005,0.6744426341557115,0
4.6448,0.696527900257828,0
4.6450000000000005,0.47706152798764745,0
4.6452,0.481421079884981,0
4.6454,0.40953057940650617,0
4.6456,0.3502541585779981,0
4.6458,0.34919622708242076,0
4.646,0.3087200966661456,0
4.6462,0.4599377502299434,0
4.6464,0.5811429493770438,0
4.6466,0.7582005574993962,0
4.6468,0.9637756684578409,0
4.647,1.1611804138534916,0
4.647200000000001,1.1630159881905318,0
4.6474,1.2296576307598992,0
4.647600000000001,1.3258271644267452,0
4.6478,1.311604694472671,0
4.648000000000001,1.2732703110316155,0
4.6482,1.0840649347666536,0
4.6484000000000005,0.7793485241493026,0
4.6486,0.8981378576903033,0
4.6488000000000005,0.6055529163651,0
4.649,0.4519957157241058,0
4.6492,0.42851665262475863,0
4.6494,0.20825733996263468,0
4.6496,0.21641534940554213,0
4.6498,0.06270102077000837,0
4.65,-0.0522645525768196,0
4.6502,-0.03699505603317359,0
4.6504,-0.14280772571210545,0
4.6506,-0.25730522772287495,0
4.6508,-0.3512666076186022,0
4.651,-0.6648191205627306,0
4.6512,-0.6644919706403628,0
4.651400000000001,-0.8712387141342877,0
4.6516,-0.9175606736407781,0
4.651800000000001,-1.1327615693470447,0
4.652,-1.2330471607780888,0
4.652200000000001,-1.2823678522679725,0
4.6524,-1.3245390202690681,0
4.6526000000000005,-1.1456738532117627,0
4.6528,-1.160931638898646,0
4.6530000000000005,-1.1449056209829684,0
4.6532,-0.9980244991727829,0
4.6534,-0.903446215407544,0
4.6536,-0.5862132220951571,0
4.6538,-0.7019578744796353,0
4.654,-0.4454842780865523,0
4.6542,-0.3009570721516614,0
4.6544,-0.4228823680679641,0
4.6546,-0.29954229404063637,0
4.6548,-0.5291298518624544,0
4.655,-0.4437063170143435,0
4.6552,-0.6406840231970089,0
4.6554,-0.6315896975350721,0
4.655600000000001,-0.6703595773833647,0
4.6558,-0.8116747240208924,0
4.656000000000001,-0.9236112916535832,0
4.6562,-0.9319056198294473,0
4.6564000000000005,-0.8791273997182254,0
4.6566,-0.8549700121345554,0
4.6568000000000005,-0.8986411987588239,0
4.657,-0.7684443935759803,0
4.6572000000000005,-1.005167963425138,0
4.6574,-0.8139335085989938,0
4.6576,-0.9263192961914787,0
4.6578,-0.9168263202489907,0
4.658,-0.9377696738877718,0
4.6582,-1.0063310468371165,0
4.6584,-1.1164125006402548,0
4.6586,-0.9522047528066231,0
4.6588,-1.0486300748354784,0
4.659,-0.87865023906666,0
4.6592,-0.7811441129853061,0
4.659400000000001,-0.6360933392217658,0
4.6596,-0.3805060907491395,0
4.659800000000001,-0.14878637707991915,0
4.66,0.006342798483624427,0
4.660200000000001,0.43069012164706677,0
4.6604,0.4675873718502397,0
4.6606000000000005,0.5767689408349923,0
4.6608,0.7570721658550189,0
4.6610000000000005,0.9259477446730652,0
